i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
592;107;1018.0;0.08797720797720798;0.007073407583857206;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.2458299928700831;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-1.0175671429590198;0.25;32.598335193586635;0.001
593;107;1042.0;0.07475783475783475;0.005470920142508034;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.07464387464387465;0.36787160552134734;0.3048433048433048;-0.9374749815415392;0.25;-1.1921451508718481;0.25;4.84366797799385;0.00394882452267788;-1.313830731495715;0.25;-1.2246900058576276;0.25;32.64525672078006;0.001
594;107;923.0;0.06712250712250713;0.00807336584741222;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.0106129910184778;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-1.2200768321862956;0.25;32.6290681976298;0.001
595;107;1058.0;0.08786324786324788;0.005692156787749858;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-0.9293843648563288;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-1.0050299015959232;0.25;33.23085710705327;0.001
596;107;815.0;0.06666666666666668;0.014007130853780869;0.018691588785046728;0.9999999999999998;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06643874643874643;0.40726618048607083;0.3048433048433048;-1.2818942014840027;0.25;7.235401005983911;0.001;2.7755157607062877;0.02385097453559814;-1.1465234663389419;0.25;7.247826992844699;0.001;31.83642757849612;0.001
597;107;1323.0;0.07521367521367522;0.00483450004294941;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.288681671838331;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-1.2150169958232249;0.25;32.598335193586635;0.001
598;107;825.0;0.074985754985755;0.008144035409896264;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-1.215843632261553;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.5705452732568854;0.25;33.18393557985985;0.001
599;107;1455.0;0.0708831908831909;0.004610907226023846;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-1.0050398730722088;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.9614736096707849;0.25;32.66660853957189;0.001
600;107;1214.0;0.06837606837606837;0.008248482206711509;0.018691588785046728;0.9999999999999998;0.37037037037037035;0.04843826268679447;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.06541310541310541;0.39924506930871423;0.3048433048433048;-1.0255068254464665;0.25;4.827435446029299;0.004002531997650953;-1.146271909493579;0.25;-1.174214020702509;0.25;6.028223720928663;0.001512069168950855;32.315364563612206;0.001
601;107;1043.0;0.07361823361823362;0.012572961020882041;0.0;1.0;0.1111111111111111;0.9973888598742788;0.4444444444444444;0.00889018684023524;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.0703133903133903;0.39448806521254864;0.3048433048433048;-1.3251066933700808;0.25;-0.562669458972339;0.25;3.063783534511963;0.018390208419262758;-1.3198412532983748;0.25;-0.9169432838159424;0.25;32.221832330572546;0.001
602;107;1644.0;0.07293447293447294;0.004020056487103754;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.06586894586894587;0.3989056039101372;0.3048433048433048;-1.1699210904277833;0.25;-0.573556047455916;0.25;3.8502948744948986;0.009187078661035275;-1.313830731495715;0.25;-1.2267126641808381;0.25;33.95653626269342;0.001
603;107;790.0;0.07931623931623931;0.0094034402911489;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-1.2218664434069495;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.9460445845677268;0.25;32.66660853957189;0.001
604;107;983.0;0.07772079772079774;0.007516582299217133;0.028037383177570093;0.999999999999476;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-1.1977715304377536;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-0.9330172863471827;0.25;33.23085710705327;0.001
605;107;822.0;0.07931623931623932;0.009290062547591038;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-0.3978382410758652;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.9446721484796321;0.25;33.18393557985985;0.001
606;107;743.0;0.07544159544159544;0.010554850024222016;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07236467236467237;0.3747361622205244;0.3048433048433048;-1.2974327004556419;0.25;-1.2041581014407654;0.25;5.701176821116196;0.001960907426086337;-1.313830731495715;0.25;-0.9663658961563828;0.25;34.12749500686384;0.001
607;107;1483.0;0.08888888888888889;0.0039397196610630805;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-0.9942165931654803;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.5367688643136562;0.25;33.18393557985985;0.001
608;107;1065.0;0.07019943019943019;0.005805849311019228;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.2232638189162817;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.9206655203716726;0.25;32.6290681976298;0.001
609;107;921.0;0.08786324786324788;0.008243642886028801;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-1.3074920679301134;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-0.9992554855080478;0.25;33.23085710705327;0.001
610;107;833.0;0.07772079772079772;0.008412715458522265;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-1.313345718810232;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.975135182776113;0.25;33.18393557985985;0.001
611;107;1342.0;0.07339031339031339;0.004846504261596247;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06814814814814814;0.3893868016760183;0.3048433048433048;-1.2312772678252073;0.25;-0.573556047455916;0.25;2.7900221756916235;0.02353923411907146;-1.313830731495715;0.25;-0.9411522980821289;0.25;32.6946277448804;0.001
612;107;1243.0;0.07054131054131053;0.006158457251061937;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06849002849002848;0.38780456936802676;0.3048433048433048;-1.0118661069654276;0.25;-1.2097197131594848;0.25;2.7308632769120975;0.02483789394484703;-1.313830731495715;0.25;-1.1831967189403159;0.25;32.63505658019518;0.001
613;107;832.0;0.0798860398860399;0.007645325313955543;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.2280934465682105;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.9765891791899708;0.25;32.598335193586635;0.001
614;107;1032.0;0.07555555555555556;0.012473869077339758;0.018691588785046728;0.9999999999999998;0.5185185185185185;0.0011383775864635356;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.07019943019943019;0.3934519216745768;0.3048433048433048;-1.2297717981997307;0.25;9.970917792826528;0.001;2.560527174254594;0.0290118869190739;-1.146487672910215;0.25;9.971019014885805;0.001;31.47217404940518;0.001
615;107;1169.0;0.07886039886039885;0.007207852271711344;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-1.2430847036751151;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.9474985809815846;0.25;32.66660853957189;0.001
616;107;906.0;0.08843304843304843;0.008053983878723815;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06586894586894587;0.3989056039101372;0.3048433048433048;-1.2318233680922803;0.25;-0.573556047455916;0.25;3.8502948744948986;0.009187078661035275;-1.313830731495715;0.25;-0.9292762544500822;0.25;33.95653626269342;0.001
617;107;986.0;0.07270655270655271;0.008418229821287117;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07236467236467237;0.3747361622205244;0.3048433048433048;-1.3230511641965732;0.25;-1.2041581014407654;0.25;5.701176821116196;0.001960907426086337;-1.313830731495715;0.25;-1.1943615242153178;0.25;34.12749500686384;0.001
618;107;1295.0;0.0708831908831909;0.008120394538212169;0.009345794392523364;0.9999999999999997;0.5185185185185185;0.0011383775864635356;0.4444444444444444;0.00889018684023524;0.037037037037037035;1.0;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.06461538461538462;0.41019110102792666;0.30484330484330485;-1.3070939993550497;0.25;9.944251587316735;0.001;2.584757542036335;0.028376028865259542;-1.2521506015111257;0.25;8.644802671897427;0.001;31.771388329008523;0.001
619;107;1085.0;0.07578347578347577;0.016620912066588608;0.009345794392523364;0.9999999999999997;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06792022792022792;0.4015140062421188;0.3048433048433048;-1.32045286175628;0.25;7.273757426361387;0.001;3.033052035812175;0.01890436789900074;-1.241844563951246;0.25;7.308525437643343;0.001;31.463685472838765;0.001
620;107;848.0;0.10256410256410256;0.006833276792242421;0.028037383177570093;0.999999999999476;0.4444444444444444;0.00889018684023524;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.08911680911680912;0.3299610764697436;0.3048433048433048;-0.9296508200465028;0.25;7.314920469068662;0.001;7.288449128347536;0.001;-1.0471292986926657;0.25;6.348653077951174;0.0011765491725193675;31.81539731708068;0.001
621;107;1073.0;0.06655270655270656;0.006220189178085482;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-0.9382677318839099;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.5335720309162509;0.25;32.6290681976298;0.001
622;107;1165.0;0.07886039886039885;0.006608918087715111;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07225071225071224;0.3749466485291839;0.3048433048433048;-1.2416194082008079;0.25;-0.5679944357371965;0.25;5.66896941619713;0.002012173547501276;-1.313830731495715;0.25;-0.5595702945998435;0.25;34.130608767868864;0.001
623;107;920.0;0.0921937321937322;0.008363518335221339;0.018691588785046728;0.9999999999999998;0.4444444444444444;0.00889018684023524;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06324786324786323;0.40830856290170303;0.3048433048433048;-0.9457830514185481;0.25;7.2255934432953355;0.001;3.431077597742335;0.013262158184300273;-1.1392805177943548;0.25;7.333357210823967;0.001;32.210684005194736;0.001
624;107;1253.0;0.10905982905982906;0.008485847804286954;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.0662108262108262;0.39822306639571814;0.3048433048433048;-1.315620815126029;0.25;-0.9600303374237992;0.25;-1.1760877255106776;0.25;-1.3569923200774952;0.25;-0.9983675720191922;0.25;32.64525672078006;0.001
625;107;863.0;0.07635327635327635;0.007709990036970334;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06837606837606837;0.38797527547951716;0.3048433048433048;-1.2230205516702588;0.25;-0.573556047455916;0.25;2.6845275274673646;0.025907202621869792;-1.313830731495715;0.25;-0.5690912768430277;0.25;32.632755323636985;0.001
626;107;1084.0;0.07521367521367521;0.006480069815559046;0.028037383177570093;0.999999999999476;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-0.9984789242192839;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-1.2067089389604544;0.25;33.23085710705327;0.001
627;107;1164.0;0.08296296296296296;0.0050129049103219475;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.2295476011276538;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.547033053236747;0.25;32.598335193586635;0.001
628;107;778.0;0.07623931623931625;0.01713742432563203;0.018691588785046728;0.9999999999999998;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.06552706552706553;0.40919720451557107;0.3048433048433048;-0.9373162913553065;0.25;7.2586525810090725;0.001;3.091685343381493;0.01793604770974692;-1.241844563951246;0.25;8.5809049785482;0.001;31.474266594057376;0.001
629;106;824.0;0.07065527065527065;0.01659466613744903;0.009962969493916417;1.0;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.07065527065527065;0.3935211314154171;0.301994301994302;-1.228267139107433;0.25;7.279442511529791;0.001;2.571623578423254;0.028718867272399775;-1.3015556116619562;0.25;7.278138778139251;0.001;31.51060700003219;0.001
630;107;1022.0;0.07504273504273504;0.0069148336892613715;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.015130600436652;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-1.2248245585117987;0.25;32.598335193586635;0.001
631;107;707.0;0.06188034188034188;0.01602146466643706;0.018691588785046728;0.9999999999999998;0.48148148148148145;0.00333382007458774;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.05868945868945869;0.4316199365104684;0.3048433048433048;-0.9068360442444563;0.25;8.57158853051574;0.001;5.184676775309819;0.002979742299288565;-1.0127008185659032;0.25;7.249644269212602;0.001;32.010411578593775;0.001
632;107;1317.0;0.08660968660968661;0.005262055994428177;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07225071225071224;0.3749466485291839;0.3048433048433048;-1.209128553029504;0.25;-0.5679944357371965;0.25;5.66896941619713;0.002012173547501276;-1.313830731495715;0.25;-0.9222438798479767;0.25;34.130608767868864;0.001
633;107;1349.0;0.0945868945868946;0.0055683262024790806;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06837606837606837;0.38797527547951716;0.3048433048433048;-1.2155905343436406;0.25;-0.573556047455916;0.25;2.6845275274673646;0.025907202621869792;-1.313830731495715;0.25;-0.47073083015912964;0.25;32.632755323636985;0.001
634;107;867.0;0.06427350427350428;0.012953819765311944;0.009345794392523364;0.9999999999999997;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.037037037037037035;1.0;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06393162393162394;0.4143499946247487;0.30484330484330485;-1.2263512206344196;0.25;7.224139446881478;0.001;2.440578219320624;0.03238595164214745;-1.2923474594272752;0.25;7.263807416743867;0.001;31.858569117202805;0.001
635;107;973.0;0.07293447293447293;0.007954639672241467;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-0.942367905127847;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.979267207118079;0.25;32.66660853957189;0.001
636;107;902.0;0.07202279202279203;0.006494255580085052;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-0.9371825913933515;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.5486768762685648;0.25;32.6290681976298;0.001
637;107;1250.0;0.08626780626780627;0.00588294207566696;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-0.6817740637456109;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.5168458968422579;0.25;32.66660853957189;0.001
638;107;964.0;0.08797720797720798;0.007473159499335162;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-1.322061837379738;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-1.0050299015959232;0.25;33.18393557985985;0.001
639;107;1138.0;0.07042735042735042;0.004633270470227651;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06814814814814814;0.3893868016760183;0.3048433048433048;-1.2216861877031506;0.25;-0.573556047455916;0.25;2.7900221756916235;0.02353923411907146;-1.313830731495715;0.25;-0.5210347895531543;0.25;32.6946277448804;0.001
640;107;998.0;0.0635897435897436;0.00933482696104606;0.018691588785046728;0.9999999999999998;0.37037037037037035;0.04843826268679447;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.06347578347578348;0.41048268493548457;0.3048433048433048;-1.2327271283688095;0.25;4.827435446029299;0.004002531997650953;3.96669018858747;0.00830620546634281;-1.1754649660839434;0.25;4.872311749054561;0.003855894845796217;31.853899964314916;0.001
641;107;1209.0;0.09732193732193732;0.00483630589635486;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.06837606837606837;0.38797527547951716;0.3048433048433048;-1.2281066819682356;0.25;-0.573556047455916;0.25;2.6845275274673646;0.025907202621869792;-1.313830731495715;0.25;-0.2923142598108845;0.25;32.632755323636985;0.001
642;107;895.0;0.07042735042735042;0.007352489281125997;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06837606837606837;0.38797527547951716;0.3048433048433048;-1.3115656645403024;0.25;-0.573556047455916;0.25;2.6845275274673646;0.025907202621869792;-1.313830731495715;0.25;-0.547033053236747;0.25;32.632755323636985;0.001
643;107;678.0;0.06655270655270655;0.011528516134912296;0.028037383177570093;0.999999999999476;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.060968660968660965;0.41467846004813314;0.3048433048433048;-0.3941692947742176;0.25;7.253235530010746;0.001;2.6343182466729247;0.027120325207447206;-1.1754649660839434;0.25;7.257700300623634;0.001;31.811258377202286;0.001
644;107;1275.0;0.06894586894586895;0.010427785100994723;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.060284900284900286;0.4289201691014397;0.3048433048433048;-1.3117892780789995;0.25;-1.2097197131594848;0.25;3.6655791276585994;0.010791609202979115;-1.2930432355108157;0.25;-0.9457580041223369;0.25;32.17824773741481;0.001
645;107;1106.0;0.09071225071225071;0.007198401250036939;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-1.23927510327079;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-0.749566109772362;0.25;33.23085710705327;0.001
646;106;747.0;0.08102564102564103;0.012877281966519922;0.018515253041791573;1.0;0.5185185185185185;0.0011383775864635356;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.0784045584045584;0.359051544301117;0.301994301994302;-1.2166531462847747;0.25;9.976358444645035;0.001;4.272928836499049;0.006386357077084078;-1.2062447892991397;0.25;10.029705074742516;0.001;31.811258377202286;0.001
647;107;1330.0;0.06905982905982906;0.004612754332597283;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06837606837606837;0.38797527547951716;0.3048433048433048;-1.0157662219003436;0.25;-0.573556047455916;0.25;2.6845275274673646;0.025907202621869792;-1.313830731495715;0.25;-0.5439317956894589;0.25;32.632755323636985;0.001
648;107;1160.0;0.07863247863247863;0.00512210447143537;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-0.9052991992289867;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-1.2205934697572511;0.25;32.6290681976298;0.001
